T,S,CASE,value
T7673,pit_taastrup,reference,1038.4227614593244
T7674,wt_amager,integrated,999.916
T7674,wt_amager,reference,999.916
T7674,wt_avedore,integrated,1695.28294585332
T7674,wt_avedore,reference,1619.1693064990754
T7674,pit_taastrup,integrated,1105.6940715818214
T7674,pit_taastrup,reference,1068.0594176708755
T7675,wt_amager,integrated,930.7401715114861
T7675,wt_amager,reference,925.3320108182998
T7675,wt_avedore,integrated,1695.1405420858684
T7675,wt_avedore,reference,1619.0332962773296
T7675,pit_taastrup,integrated,1135.326624243455
T7675,pit_taastrup,reference,1097.6942660463976
T7676,wt_amager,integrated,891.5351537925652
T7676,wt_amager,reference,880.7192866916907
T7676,wt_avedore,integrated,1694.9981502803334
T7676,wt_avedore,reference,1618.8972974804424
T7676,pit_taastrup,integrated,1164.957369319376
T7676,pit_taastrup,reference,1127.3273066961688
T7677,wt_amager,integrated,891.4602648396467
T7677,wt_amager,reference,883.1453100339083
T7677,wt_avedore,integrated,1702.7639348911962
T7677,wt_avedore,reference,1618.7613101074542
T7677,pit_taastrup,integrated,1194.5863069198476
T7677,pit_taastrup,reference,1156.9585397304604
T7678,wt_amager,integrated,891.3853821774002
T7678,wt_amager,reference,883.0711258278656
T7678,wt_avedore,integrated,1743.3960671761515
T7678,wt_avedore,reference,1653.9923379197048
T7678,pit_taastrup,integrated,1224.2134371551256
T7678,pit_taastrup,reference,1186.587965259537
T7679,wt_amager,integrated,958.9526702607833
T7679,wt_amager,reference,882.9969478532961
T7679,wt_avedore,integrated,1743.249621906509
T7679,wt_avedore,reference,1716.0874063256192
T7679,pit_taastrup,integrated,1253.838760135459
T7679,pit_taastrup,reference,1216.2155833936563
T7680,wt_amager,integrated,958.8721182364815
T7680,wt_amager,reference,882.9227761096764
T7680,wt_avedore,integrated,1833.745353393755
T7680,wt_avedore,reference,1801.1772587457874
T7680,pit_taastrup,integrated,1283.462275971091
T7680,pit_taastrup,reference,1245.8413942430693
T7681,wt_amager,integrated,958.7915729785497
T7681,wt_amager,reference,882.8486105964832
T7681,wt_avedore,integrated,1914.233483239556
T7681,wt_avedore,reference,1876.2599636183525
T7681,pit_taastrup,integrated,1313.0839847722568
T7681,pit_taastrup,reference,1275.4653979180205
T7682,wt_amager,integrated,958.7110344864195
T7682,wt_amager,reference,882.7744513131931
T7682,wt_avedore,integrated,1943.7498520824502
T7682,wt_avedore,reference,1900.3713615437082
T7682,pit_taastrup,integrated,1342.7038866491857
T7682,pit_taastrup,reference,1305.0875945287476
T7683,wt_amager,integrated,948.3076672150087
T7683,wt_amager,reference,866.9693020215825
T7683,wt_avedore,integrated,1943.5865770948756
T7683,wt_avedore,reference,1900.2117303493385
T7683,pit_taastrup,integrated,1372.3219817121003
T7683,pit_taastrup,reference,1334.7079841854813
T7684,wt_amager,integrated,870.8071738264488
T7684,wt_amager,reference,784.0674803625125
T7684,wt_avedore,integrated,1943.4233158224
T7684,wt_avedore,reference,1900.052112563989
T7684,pit_taastrup,integrated,1401.938270071216
T7684,pit_taastrup,reference,1364.3265669984462
T7685,wt_amager,integrated,713.2781904793335
T7685,wt_amager,reference,621.1376224564617
T7685,wt_avedore,integrated,1943.260068263871
T7685,wt_avedore,reference,1899.8925081865339
T7685,pit_taastrup,integrated,1431.5527518367417
T7685,pit_taastrup,reference,1393.9433430778593
T7686,wt_amager,integrated,487.79743956681926
T7686,wt_amager,reference,390.2564506584751
T7686,wt_avedore,integrated,1943.0968344181372
T7686,wt_avedore,reference,1899.7329172158463
T7686,pit_taastrup,integrated,1461.1654271188797
T7686,pit_taastrup,reference,1423.5583125339315
T7687,wt_amager,integrated,218.3356290373818
T7687,wt_amager,reference,115.39467287891961
T7687,wt_avedore,integrated,1942.9336142840464
T7687,wt_avedore,reference,1899.5733396508003
T7687,pit_taastrup,integrated,1490.7762960278255
T7687,pit_taastrup,reference,1453.171475476867
T7688,wt_amager,integrated,390.4642393510836
T7688,wt_amager,reference,282.1237695397524
T7688,wt_avedore,integrated,1942.7704078604468
T7688,wt_avedore,reference,1899.4137754902697
T7688,pit_taastrup,integrated,1520.385358673768
T7688,pit_taastrup,reference,1482.782832016863
T7689,wt_amager,integrated,381.04671167529074
T7689,wt_amager,reference,432.7127912218939
T7689,wt_avedore,integrated,1942.6072151461867
T7689,wt_avedore,reference,1899.2542247331285
T7689,pit_taastrup,integrated,1549.992615166889
T7689,pit_taastrup,reference,1512.39238226411
T7690,wt_amager,integrated,310.78986820699606
T7690,wt_amager,reference,357.04344710973106
T7690,wt_avedore,integrated,1942.4440361401148
T7690,wt_avedore,reference,1899.094687378251
T7690,pit_taastrup,integrated,1579.5980656173638
T7690,pit_taastrup,reference,1542.000126328792
T7691,wt_amager,integrated,277.6019263135528
T7691,wt_amager,reference,318.4434592224736
T7691,wt_avedore,integrated,1942.2808708410794
T7691,wt_avedore,reference,1898.9351634245113
T7691,pit_taastrup,integrated,1609.2017101353613
T7691,pit_taastrup,reference,1571.606064321086
T7692,wt_amager,integrated,232.3187722072285
T7692,wt_amager,reference,267.7487137341987
T7692,wt_avedore,integrated,1942.117719247929
T7692,wt_avedore,reference,1898.7756528707837
T7692,pit_taastrup,integrated,1638.8035488310431
T7692,pit_taastrup,reference,1601.2101963511625
T7693,wt_amager,integrated,154.1024218858492
T7693,wt_amager,reference,184.12122660454477
T7693,wt_avedore,integrated,1941.9545813595125
T7693,wt_avedore,reference,1898.6161557159426
T7693,pit_taastrup,integrated,1668.4035818145646
T7693,pit_taastrup,reference,1630.8125225291851
T7694,wt_amager,integrated,55.864641737896875
T7694,wt_amager,reference,80.47276418380976
T7694,wt_avedore,integrated,1941.7914571746785
T7694,wt_avedore,reference,1898.4566719588624
T7694,pit_taastrup,integrated,1698.001809196074
T7694,pit_taastrup,reference,1660.413042965311
T7695,wt_amager,integrated,75.60822042830353
T7695,wt_amager,reference,94.80611509874461
T7695,wt_avedore,integrated,1941.6283466922762
T7695,wt_avedore,reference,1898.297201598418
T7695,pit_taastrup,integrated,1727.598231085713
T7695,pit_taastrup,reference,1690.0117577696901
T7696,wt_amager,integrated,341.84681984432854
T7696,wt_amager,reference,355.63494119843097
T7696,wt_avedore,integrated,1941.4652499111544
T7696,wt_avedore,reference,1898.1377446334839
T7696,pit_taastrup,integrated,1757.1928475936168
T7696,pit_taastrup,reference,1719.6086670524662
T7697,wt_amager,integrated,597.9300552180026
T7697,wt_amager,reference,606.308857676725
T7697,wt_avedore,integrated,1941.3021668301622
T7697,wt_avedore,reference,1897.9783010629346
T7697,pit_taastrup,integrated,1786.7856588299137
T7697,pit_taastrup,reference,1749.2037709237761
T7698,wt_amager,integrated,679.5484972030929
T7698,wt_amager,reference,906.2579277326802
T7698,wt_avedore,integrated,2200.0
T7698,wt_avedore,reference,1932.9402808540387
T7698,pit_taastrup,integrated,1816.3766649047252
T7698,pit_taastrup,reference,1778.7970694937499
T7699,wt_amager,integrated,961.3233656358689
T7699,wt_amager,reference,952.9738299580463
T7699,wt_avedore,integrated,2199.8152
T7699,wt_avedore,reference,2162.4096757925063
T7699,pit_taastrup,integrated,1845.965865928166
T7699,pit_taastrup,reference,1808.3885628725109
T7700,wt_amager,integrated,888.4437789286417
T7700,wt_amager,reference,952.89378015633
T7700,wt_avedore,integrated,2199.6304155232
T7700,wt_avedore,reference,2162.22803337974
T7700,pit_taastrup,integrated,1875.5532620103445
T7700,pit_taastrup,reference,1837.9782511701758
T7701,wt_amager,integrated,866.5703141066978
T7701,wt_amager,reference,925.6067408410966
T7701,wt_avedore,integrated,2199.445646568296
T7701,wt_avedore,reference,2162.046406224936
T7701,pit_taastrup,integrated,1905.1388532613619
T7701,pit_taastrup,reference,1867.5661344968544
T7702,wt_amager,integrated,898.726686655799
T7702,wt_amager,reference,952.3499936371658
T7702,wt_avedore,integrated,2199.2608931339846
T7702,wt_avedore,reference,2161.8647943268134
T7702,pit_taastrup,integrated,1934.722639791313
T7702,pit_taastrup,reference,1897.15221296265
T7703,wt_amager,integrated,951.789358069606
T7703,wt_amager,reference,1000.0
T7703,wt_avedore,integrated,2199.0761552189615
T7703,wt_avedore,reference,2161.6831976840904
T7703,pit_taastrup,integrated,1964.3046217102858
T7703,pit_taastrup,reference,1926.7364866776595
T7704,wt_amager,integrated,992.4940050409373
T7704,wt_amager,reference,999.916
T7704,wt_avedore,integrated,2200.0
T7704,wt_avedore,reference,2197.986620057785
T7704,pit_taastrup,integrated,1993.8847991283615
T7704,pit_taastrup,reference,1956.3189557519722
T7705,wt_amager,integrated,1000.0
T7705,wt_amager,reference,1000.0
T7705,wt_avedore,integrated,2200.0
T7705,wt_avedore,reference,2200.0
T7705,pit_taastrup,integrated,2023.4631721556148
T7705,pit_taastrup,reference,1985.8996202956714
T7706,wt_amager,integrated,1000.0
T7706,wt_amager,reference,1000.0
T7706,wt_avedore,integrated,2200.0
T7706,wt_avedore,reference,2200.0
T7706,pit_taastrup,integrated,2035.9701053575996
T7706,pit_taastrup,reference,1993.0006841811332
T7707,wt_amager,integrated,999.916
T7707,wt_amager,reference,999.916
T7707,wt_avedore,integrated,2199.8152
T7707,wt_avedore,reference,2199.8152
T7707,pit_taastrup,integrated,2028.7170756366588
T7707,pit_taastrup,reference,1980.3421149016979
T7708,wt_amager,integrated,984.2841715114862
T7708,wt_amager,reference,978.8760108182998
T7708,wt_avedore,integrated,2199.6304155232
T7708,wt_avedore,reference,2199.6304155232
T7708,pit_taastrup,integrated,1998.893323895045
T7708,pit_taastrup,reference,1950.521314032689
T7709,wt_amager,integrated,885.5976560965653
T7709,wt_amager,reference,874.7817889956909
T7709,wt_avedore,integrated,2199.445646568296
T7709,wt_avedore,reference,2199.445646568296
T7709,pit_taastrup,integrated,1969.0713914022872
T7709,pit_taastrup,reference,1920.7023322325329
T7710,wt_amager,integrated,708.8354303489393
T7710,wt_amager,reference,692.612311087715
T7710,wt_avedore,integrated,2199.2608931339846
T7710,wt_avedore,reference,2199.2608931339846
T7710,pit_taastrup,integrated,1939.2512780474117
T7710,pit_taastrup,reference,1890.8851693902666
T7711,wt_amager,integrated,529.2280526282761
T7711,wt_amager,reference,507.59813541588346
T7711,wt_avedore,integrated,2199.0761552189615
T7711,wt_avedore,reference,2199.0761552189615
T7711,pit_taastrup,integrated,1909.4329837194507
T7711,pit_taastrup,reference,1861.0698253949338
T7712,wt_amager,integrated,397.87376192734143
T7712,wt_amager,reference,370.83750093480825
T7712,wt_avedore,integrated,2198.891432821923
T7712,wt_avedore,reference,2198.891432821923
T7712,pit_taastrup,integrated,1879.6165083074438
T7712,pit_taastrup,reference,1831.2563001355848
T7713,wt_amager,integrated,277.1245049868256
T7713,wt_amager,reference,244.68235434702945
T7713,wt_avedore,integrated,2198.706725941566
T7713,wt_avedore,reference,2198.706725941566
T7713,pit_taastrup,integrated,1849.801851700437
T7713,pit_taastrup,reference,1801.4445935012766
T7714,wt_amager,integrated,145.8473909838928
T7714,wt_amager,reference,107.999804791564
T7714,wt_avedore,integrated,2198.522034576587
T7714,wt_avedore,reference,2198.522034576587
T7714,pit_taastrup,integrated,1819.9890137874834
T7714,pit_taastrup,reference,1771.634705381073
T7715,wt_amager,integrated,27.94530425853624
T7715,wt_amager,reference,0.0
T7715,wt_avedore,integrated,2198.3373587256824
T7715,wt_avedore,reference,2183.0300952959437
T7715,pit_taastrup,integrated,1790.1779944576424
T7715,pit_taastrup,reference,1741.8266356640447
T7716,wt_amager,integrated,0.0
T7716,wt_amager,reference,0.0
T7716,wt_avedore,integrated,2126.296819696014
T7716,wt_avedore,reference,2077.6397245302387
T7716,pit_taastrup,integrated,1760.3687935999806
T7716,pit_taastrup,reference,1712.020384239269
T7717,wt_amager,integrated,0.0
T7717,wt_amager,reference,0.0
T7717,wt_avedore,integrated,2044.4103752186459
T7717,wt_avedore,reference,1990.3492065556777
T7717,pit_taastrup,integrated,1730.561411103571
T7717,pit_taastrup,reference,1682.2159509958306
T7718,wt_amager,integrated,0.0
T7718,wt_amager,reference,0.0
T7718,wt_avedore,integrated,1980.5658092026138
T7718,wt_avedore,reference,1921.1010209846268
T7718,pit_taastrup,integrated,1700.7558468574935
T7718,pit_taastrup,reference,1652.4133358228198
T7719,wt_amager,integrated,0.0
T7719,wt_amager,reference,0.0
T7719,wt_avedore,integrated,1952.6916061301267
T7719,wt_avedore,reference,1887.8236522611637
T7719,pit_taastrup,integrated,1670.9521007508351
T7719,pit_taastrup,reference,1622.6125386093347
T7720,wt_amager,integrated,0.0
T7720,wt_amager,reference,0.0
T7720,wt_avedore,integrated,1952.527580035212
T7720,wt_avedore,reference,1887.6650750743738
T7720,pit_taastrup,integrated,1649.1693371281754
T7720,pit_taastrup,reference,1595.4245630067794
T7721,wt_amager,integrated,0.0
T7721,wt_amager,reference,0.0
T7721,wt_avedore,integrated,1952.363567718489
T7721,wt_avedore,reference,1887.5065112080676
T7721,pit_taastrup,integrated,1634.2339022540966
T7721,pit_taastrup,reference,1575.0842458707357
T7722,wt_amager,integrated,0.0
T7722,wt_amager,reference,0.0
T7722,wt_avedore,integrated,1952.1995691788009
T7722,wt_avedore,reference,1887.3479606611263
T7722,pit_taastrup,integrated,1611.6073784415453
T7722,pit_taastrup,reference,1547.0531694940373
T7723,wt_amager,integrated,0.0
T7723,wt_amager,reference,0.0
T7723,wt_avedore,integrated,1952.03558441499
T7723,wt_avedore,reference,1887.1894234324309
T7723,pit_taastrup,integrated,1606.2272348469464
T7723,pit_taastrup,reference,1536.2688030129978
T7724,wt_amager,integrated,13.753164455486065
T7724,wt_amager,reference,8.345003762299719
T7724,wt_avedore,integrated,1951.871613425899
T7724,wt_avedore,reference,1887.0308995208627
T7724,pit_taastrup,integrated,1606.1292549856207
T7724,pit_taastrup,reference,1536.175090616014
T7725,wt_amager,integrated,54.63117364515783
T7725,wt_amager,reference,43.81530654428335
T7725,wt_avedore,integrated,1951.7076562103714
T7725,wt_avedore,reference,1886.872388925303
T7725,pit_taastrup,integrated,1606.0312811010667
T7725,pit_taastrup,reference,1536.0813839354864
T7726,wt_amager,integrated,149.63174908205764
T7726,wt_amager,reference,133.40862982083328
T7726,wt_avedore,integrated,1951.5437127672499
T7726,wt_avedore,reference,1886.7138916446333
T7726,pit_taastrup,integrated,1605.9333131929195
T7726,pit_taastrup,reference,1535.9876829710663
T7727,wt_amager,integrated,276.7223444706208
T7727,wt_amager,reference,255.09242725822799
T7727,wt_avedore,integrated,1951.3797830953774
T7727,wt_avedore,reference,1886.5554076777353
T7727,pit_taastrup,integrated,1605.8353512608148
T7727,pit_taastrup,reference,1535.8939877224052
T7728,wt_amager,integrated,408.90726424917125
T7728,wt_amager,reference,381.87100325663795
T7728,wt_avedore,integrated,1951.2158671935974
T7728,wt_avedore,reference,1886.3969370234904
T7728,pit_taastrup,integrated,1605.737395304388
T7728,pit_taastrup,reference,1535.800298189154
T7729,wt_amager,integrated,551.1440804944602
T7729,wt_amager,reference,518.7019298546641
T7729,wt_avedore,integrated,1951.0519650607532
T7729,wt_avedore,reference,1886.2384796807805
T7729,pit_taastrup,integrated,1605.6394453232745
T7729,pit_taastrup,reference,1535.7066143709646
T7730,wt_amager,integrated,689.3059488471847
T7730,wt_amager,reference,651.4583626548559
T7730,wt_avedore,integrated,1950.8880766956881
T7730,wt_avedore,reference,1886.0800356484874
T7730,pit_taastrup,integrated,1605.5415013171098
T7730,pit_taastrup,reference,1535.612936267488
T7731,wt_amager,integrated,799.4842116029675
T7731,wt_amager,reference,756.2316439146927
T7731,wt_avedore,integrated,1950.7242020972458
T7731,wt_avedore,reference,1885.921604925493
T7731,pit_taastrup,integrated,1605.4435632855295
T7731,pit_taastrup,reference,1535.5192638783758
T7732,wt_amager,integrated,868.7232193846789
T7732,wt_amager,reference,820.0661242189035
T7732,wt_avedore,integrated,1950.5603412642697
T7732,wt_avedore,reference,1885.7631875106795
T7732,pit_taastrup,integrated,1605.3456312281692
T7732,pit_taastrup,reference,1535.4255972032793
T7733,wt_amager,integrated,877.9564110897367
T7733,wt_amager,reference,823.8952424267688
T7733,wt_avedore,integrated,1950.3964941956035
T7733,wt_avedore,reference,1885.6047834029287
T7733,pit_taastrup,integrated,1605.2477051446642
T7733,pit_taastrup,reference,1535.33193624185
T7734,wt_amager,integrated,877.8826627512052
T7734,wt_amager,reference,823.3540389887047
T7734,wt_avedore,integrated,1950.2326608900912
T7734,wt_avedore,reference,1885.4463926011229
T7734,pit_taastrup,integrated,1580.3859494901365
T7734,pit_taastrup,reference,1505.5382809937391
T7735,wt_amager,integrated,868.7800850630201
T7735,wt_amager,reference,808.8478810117293
T7735,wt_avedore,integrated,1950.0688413465764
T7735,wt_avedore,reference,1885.2880151041445
T7735,pit_taastrup,integrated,1550.5895459472176
T7735,pit_taastrup,reference,1475.7464431585986
T7736,wt_amager,integrated,854.6782719913608
T7736,wt_amager,reference,789.3429415520241
T7736,wt_avedore,integrated,1949.9050355639033
T7736,wt_avedore,reference,1885.1296509108759
T7736,pit_taastrup,integrated,1520.7949599849148
T7736,pit_taastrup,reference,1445.956422625566
T7737,wt_amager,integrated,854.6064790165136
T7737,wt_amager,reference,784.7766405072334
T7737,wt_avedore,integrated,1949.741243540916
T7737,wt_avedore,reference,1884.9713000201994
T7737,pit_taastrup,integrated,1491.9103559478417
T7737,pit_taastrup,reference,1416.1682192837857
T7738,wt_amager,integrated,854.5346920722762
T7738,wt_amager,reference,782.2107230317305
T7738,wt_avedore,integrated,1949.5774652764587
T7738,wt_avedore,reference,1884.8129624309977
T7738,pit_taastrup,integrated,1465.027513871615
T7738,pit_taastrup,reference,1386.3818330224094
T7739,wt_amager,integrated,824.1328171160508
T7739,wt_amager,reference,746.3860210932957
T7739,wt_avedore,integrated,1949.4137007693755
T7739,wt_avedore,reference,1884.6546381421535
T7739,pit_taastrup,integrated,1435.2381471932688
T7739,pit_taastrup,reference,1356.597263730595
T7740,wt_amager,integrated,770.6004959173216
T7740,wt_amager,reference,687.4313284298236
T7740,wt_avedore,integrated,1949.2499500185108
T7740,wt_avedore,reference,1884.4963271525496
T7740,pit_taastrup,integrated,1405.45059766629
T7740,pit_taastrup,reference,1326.8145112975074
T7741,wt_amager,integrated,698.0446714335731
T7741,wt_amager,reference,609.4535879605352
T7741,wt_avedore,integrated,1949.0862130227094
T7741,wt_avedore,reference,1884.3380294610688
T7741,pit_taastrup,integrated,1375.6648651798323
T7741,pit_taastrup,reference,1297.0335756123181
T7742,wt_amager,integrated,637.5229416390812
T7742,wt_amager,reference,543.5103976214463
T7742,wt_avedore,integrated,1948.9224897808156
T7742,wt_avedore,reference,1884.179745066594
T7742,pit_taastrup,integrated,1345.8809496230563
T7742,pit_taastrup,reference,1267.2544565642058
T7743,wt_amager,integrated,598.041295669892
T7743,wt_amager,reference,498.6077465103458
T7743,wt_avedore,integrated,1948.758780291674
T7743,wt_avedore,reference,1884.0214739680084
T7743,pit_taastrup,integrated,1316.0988508851292
T7743,pit_taastrup,reference,1237.4771540423553
T7744,wt_amager,integrated,557.5629661589642
T7744,wt_amager,reference,452.70886722193865
T7744,wt_avedore,integrated,1948.5950845541295
T7744,wt_avedore,reference,1883.8632161641951
T7744,pit_taastrup,integrated,1286.3185688552253
T7744,pit_taastrup,reference,1207.7016679359588
T7745,wt_amager,integrated,508.0880368277153
T7745,wt_amager,reference,397.81384343939175
T7745,wt_avedore,integrated,1948.431402567027
T7745,wt_avedore,reference,1883.7049716540373
T7745,pit_taastrup,integrated,1256.5401034225251
T7745,pit_taastrup,reference,1177.9279981342147
T7746,wt_amager,integrated,442.5822633905303
T7746,wt_amager,reference,326.8884308388425
T7746,wt_avedore,integrated,1948.2677343292114
T7746,wt_avedore,reference,1883.5467404364185
T7746,pit_taastrup,integrated,1226.7634544762163
T7746,pit_taastrup,reference,1148.1561445263285
T7747,wt_amager,integrated,336.990992438314
T7747,wt_amager,reference,215.8779759729518
T7747,wt_avedore,integrated,1948.104079839528
T7747,wt_avedore,reference,1883.388522510222
T7747,pit_taastrup,integrated,1196.9886219054933
T7747,pit_taastrup,reference,1118.3861070015123
T7748,wt_amager,integrated,266.37359115285767
T7748,wt_amager,reference,139.8418459852698
T7748,wt_avedore,integrated,1947.9404390968214
T7748,wt_avedore,reference,1883.2303178743311
T7748,pit_taastrup,integrated,1167.2156055995572
T7748,pit_taastrup,reference,1088.6178854489851
T7749,wt_amager,integrated,256.7621217291093
T7749,wt_amager,reference,124.81210303250674
T7749,wt_avedore,integrated,1947.7768120999374
T7749,wt_avedore,reference,1883.0721265276297
T7749,pit_taastrup,integrated,1137.4444054476155
T7749,pit_taastrup,reference,1058.8514797579728
T7750,wt_amager,integrated,291.4514596687925
T7750,wt_amager,reference,154.08362257815168
T7750,wt_avedore,integrated,1947.6131988477212
T7750,wt_avedore,reference,1882.9139484690015
T7750,pit_taastrup,integrated,1137.3750213388832
T7750,pit_taastrup,reference,1058.7868898177076
T7751,wt_amager,integrated,389.1378837040888
T7751,wt_amager,reference,246.35268331615475
T7751,wt_avedore,integrated,1947.449599339018
T7751,wt_avedore,reference,1882.7557836973301
T7751,pit_taastrup,integrated,1137.3056414625817
T7751,pit_taastrup,reference,1058.7223038174286
T7752,wt_amager,integrated,503.8791020797661
T7752,wt_amager,reference,355.67699345305584
T7752,wt_avedore,integrated,1947.2860135726737
T7752,wt_avedore,reference,1882.5976322114996
T7752,pit_taastrup,integrated,1137.2362658184525
T7752,pit_taastrup,reference,1058.6577217568959
T7753,wt_amager,integrated,614.6106821930998
T7753,wt_amager,reference,460.9921203479054
T7753,wt_avedore,integrated,1947.1224415475338
T7753,wt_avedore,reference,1882.439494010394
T7753,pit_taastrup,integrated,1137.1668944062376
T7753,pit_taastrup,reference,1058.5931436358687
T7754,wt_amager,integrated,733.3679608537041
T7754,wt_amager,reference,574.3334007720958
T7754,wt_avedore,integrated,1946.9588832624438
T7754,wt_avedore,reference,1882.281369092897
T7754,pit_taastrup,integrated,1137.0975272256787
T7754,pit_taastrup,reference,1058.528569454107
T7755,wt_amager,integrated,743.1432639029008
T7755,wt_amager,reference,578.6931605287307
T7755,wt_avedore,integrated,1946.7953387162497
T7755,wt_avedore,reference,1882.1232574578933
T7755,pit_taastrup,integrated,1137.028164276518
T7755,pit_taastrup,reference,1058.4639992113703
T7756,wt_amager,integrated,702.6807458266414
T7756,wt_amager,reference,532.815554065546
T7756,wt_avedore,integrated,1946.6318079077976
T7756,wt_avedore,reference,1881.9651591042668
T7756,pit_taastrup,integrated,1107.2588055584972
T7756,pit_taastrup,reference,1028.6994329074184
T7757,wt_amager,integrated,565.2566266019005
T7757,wt_amager,reference,389.97680132130427
T7757,wt_avedore,integrated,1946.4682908359334
T7757,wt_avedore,reference,1881.8070740309022
T7757,pit_taastrup,integrated,1077.4912627713582
T7757,pit_taastrup,reference,998.9366822420111
T7758,wt_amager,integrated,338.8090510031745
T7758,wt_amager,reference,158.1150470322931
T7758,wt_avedore,integrated,1946.3047874995032
T7758,wt_avedore,reference,1881.6490022366836
T7758,pit_taastrup,integrated,1047.7255358043292
T7758,pit_taastrup,reference,969.1757471043943
T7759,wt_amager,integrated,510.7989032068925
T7759,wt_amager,reference,324.6911753367358
T7759,wt_avedore,integrated,1946.1412978973533
T7759,wt_avedore,reference,1881.4909437204958
T7759,pit_taastrup,integrated,1047.661624546645
T7759,pit_taastrup,reference,969.116627383821
T7760,wt_amager,integrated,701.3216881079866
T7760,wt_amager,reference,509.80069109136224
T7760,wt_avedore,integrated,1945.97782202833
T7760,wt_avedore,reference,1881.3328984812233
T7760,pit_taastrup,integrated,1047.5977171875477
T7760,pit_taastrup,reference,969.0575112695506
T7761,wt_amager,integrated,980.898469095149
T7761,wt_amager,reference,783.9646576466653
T7761,wt_avedore,integrated,1945.8143598912795
T7761,wt_avedore,reference,1881.1748665177508
T7761,pit_taastrup,integrated,1047.5338137267993
T7761,pit_taastrup,reference,968.9983987613631
T7762,wt_amager,integrated,925.6469795816536
T7762,wt_amager,reference,723.3008083777227
T7762,wt_avedore,integrated,1945.6509114850487
T7762,wt_avedore,reference,1881.0168478289634
T7762,pit_taastrup,integrated,1017.769914164162
T7762,pit_taastrup,reference,939.2392898590386
T7763,wt_amager,integrated,818.4981311932772
T7763,wt_amager,reference,610.7400548721187
T7763,wt_avedore,integrated,1945.487476808484
T7763,wt_avedore,reference,1880.8588424137458
T7763,pit_taastrup,integrated,988.0078301993979
T7763,pit_taastrup,reference,909.4819962623573
T7764,wt_amager,integrated,518.429377350257
T7764,wt_amager,reference,310.68875270750937
T7764,wt_avedore,integrated,1897.2879618183406
T7764,wt_avedore,reference,1827.235854033283
T7764,pit_taastrup,integrated,958.2475617217557
T7764,pit_taastrup,reference,879.7265178605852
T7765,wt_amager,integrated,250.34973524046814
T7765,wt_amager,reference,37.19765861458171
T7765,wt_avedore,integrated,1897.1285896295478
T7765,wt_avedore,reference,1827.0823662215441
T7765,pit_taastrup,integrated,928.4891086204906
T7765,pit_taastrup,reference,849.9728545429957
T7766,wt_amager,integrated,349.0136832796061
T7766,wt_amager,reference,148.26232382461276
T7766,wt_avedore,integrated,1896.969230828019
T7766,wt_avedore,reference,1826.9288913027815
T7766,pit_taastrup,integrated,916.5441853769302
T7766,pit_taastrup,reference,820.2210061988686
T7767,wt_amager,integrated,470.89867829421297
T7767,wt_amager,reference,264.735279757805
T7767,wt_avedore,integrated,1896.8098854126295
T7767,wt_avedore,reference,1826.775429275912
T7767,pit_taastrup,integrated,886.7882761816221
T7767,pit_taastrup,reference,790.4709727174904
T7768,wt_amager,integrated,576.7384349692386
T7768,wt_amager,reference,365.16345196269884
T7768,wt_avedore,integrated,1896.6505533822549
T7768,wt_avedore,reference,1826.621980139853
T7768,pit_taastrup,integrated,857.034182096775
T7768,pit_taastrup,reference,760.7227539881546
T7769,wt_amager,integrated,876.6899889407013
T7769,wt_amager,reference,665.1327782327339
T7769,wt_avedore,integrated,1967.4343534841353
T7769,wt_avedore,reference,1865.2027019918382
T7769,pit_taastrup,integrated,827.281903011667
T7769,pit_taastrup,reference,757.7564083546001
T7770,wt_amager,integrated,943.4956591456325
T7770,wt_amager,reference,726.5273170477559
T7770,wt_avedore,integrated,1967.2690889984426
T7770,wt_avedore,reference,1865.0460249648709
T7770,pit_taastrup,integrated,797.5314388155833
T7770,pit_taastrup,reference,728.0101852136905
T7771,wt_amager,integrated,961.780097519228
T7771,wt_amager,reference,739.4010785664786
T7771,wt_avedore,integrated,1967.1038383949667
T7771,wt_avedore,reference,1864.8893610987739
T7771,pit_taastrup,integrated,767.7827893978156
T7771,pit_taastrup,reference,698.2657765923925
T7772,wt_amager,integrated,1000.0
T7772,wt_amager,reference,772.2107586892339
T7772,wt_avedore,integrated,1966.9386016725416
T7772,wt_avedore,reference,1864.7327103924415
T7772,pit_taastrup,integrated,738.0359546476623
T7772,pit_taastrup,reference,668.5231823800204
T7773,wt_amager,integrated,699.916
T7773,wt_amager,reference,472.145892985504
T7773,wt_avedore,integrated,1931.4712847879096
T7773,wt_avedore,reference,1823.8450766070682
T7773,pit_taastrup,integrated,708.2909344544287
T7773,pit_taastrup,reference,638.7824024658953
T7774,wt_amager,integrated,417.5551130139087
T7774,wt_amager,reference,184.37523649279308
T7774,wt_avedore,integrated,1931.3090411999874
T7774,wt_avedore,reference,1823.6918736206333
T7774,pit_taastrup,integrated,678.5477287074269
T7774,pit_taastrup,reference,609.0434367393449
T7775,wt_amager,integrated,353.04672873066824
T7775,wt_amager,reference,179.13543814900405
T7775,wt_avedore,integrated,1772.3180268521824
T7775,wt_avedore,reference,1600.0319980894726
T7775,pit_taastrup,integrated,648.8063372959757
T7775,pit_taastrup,reference,579.3062850897038
T7776,wt_amager,integrated,353.0170728054549
T7776,wt_amager,reference,179.12039077219956
