T,S,CASE,value
T1920,pit_taastrup,integrated,3120.619557464349
T1920,pit_taastrup,reference,3120.619557464349
T1921,wt_amager,integrated,254.2811616247542
T1921,wt_amager,reference,215.9813889611272
T1921,wt_avedore,integrated,2198.706725941566
T1921,wt_avedore,reference,2198.706725941566
T1921,pit_taastrup,integrated,3090.729199671344
T1921,pit_taastrup,reference,3090.729199671344
T1922,wt_amager,integrated,165.5078039967567
T1922,wt_amager,reference,121.73847347298256
T1922,wt_avedore,integrated,2198.522034576587
T1922,wt_avedore,reference,2198.522034576587
T1922,pit_taastrup,integrated,3060.840665190164
T1922,pit_taastrup,reference,3060.840665190164
T1923,wt_amager,integrated,64.6964313308
T1923,wt_amager,reference,15.458002389738951
T1923,wt_avedore,integrated,2198.3373587256824
T1923,wt_avedore,reference,2198.3373587256824
T1923,pit_taastrup,integrated,3030.9539539095877
T1923,pit_taastrup,reference,3030.9539539095877
T1924,wt_amager,integrated,0.0
T1924,wt_amager,reference,0.0
T1924,wt_avedore,integrated,2124.078705207697
T1924,wt_avedore,reference,2069.371637253616
T1924,pit_taastrup,integrated,3001.0690657183995
T1924,pit_taastrup,reference,3001.0690657183995
T1925,wt_amager,integrated,0.0
T1925,wt_amager,reference,0.0
T1925,wt_avedore,integrated,1943.089820586039
T1925,wt_avedore,reference,1882.9145729846148
T1925,pit_taastrup,integrated,2971.186000505391
T1925,pit_taastrup,reference,2971.186000505391
T1926,wt_amager,integrated,0.0
T1926,wt_amager,reference,0.0
T1926,wt_avedore,integrated,1728.1453710306887
T1926,wt_avedore,reference,1662.5024031090124
T1926,pit_taastrup,integrated,2941.3047581593605
T1926,pit_taastrup,reference,2941.3047581593605
T1927,wt_amager,integrated,0.0
T1927,wt_amager,reference,0.0
T1927,wt_avedore,integrated,1577.2352168091013
T1927,wt_avedore,reference,1506.1249878556796
T1927,pit_taastrup,integrated,2911.425338569113
T1927,pit_taastrup,reference,2911.425338569113
T1928,wt_amager,integrated,0.0
T1928,wt_amager,reference,0.0
T1928,wt_avedore,integrated,1540.4124430404684
T1928,wt_avedore,reference,1463.835412305228
T1928,pit_taastrup,integrated,2881.5477416234608
T1928,pit_taastrup,reference,2881.5477416234608
T1929,wt_amager,integrated,17.358433989579034
T1929,wt_amager,reference,11.885658948528125
T1929,wt_avedore,integrated,1540.283048395253
T1929,wt_avedore,reference,1463.7124501305943
T1929,pit_taastrup,integrated,2851.671967211222
T1929,pit_taastrup,reference,2851.671967211222
T1930,wt_amager,integrated,59.825841870702945
T1930,wt_amager,reference,48.88075150170458
T1930,wt_avedore,integrated,1540.1536646191878
T1930,wt_avedore,reference,1463.5894982847833
T1930,pit_taastrup,integrated,2821.7980152212226
T1930,pit_taastrup,reference,2821.7980152212226
T1931,wt_amager,integrated,112.33515448956484
T1931,wt_amager,reference,95.91820846710657
T1931,wt_avedore,integrated,1540.0242917113599
T1931,wt_avedore,reference,1463.4665567669274
T1931,pit_taastrup,integrated,2791.9258855422945
T1931,pit_taastrup,reference,2791.9258855422945
T1932,wt_amager,integrated,173.71338432616676
T1932,wt_amager,reference,151.82504228612348
T1932,wt_avedore,integrated,1539.894929670856
T1932,wt_avedore,reference,1463.343625576159
T1932,pit_taastrup,integrated,2762.0555780632767
T1932,pit_taastrup,reference,2762.0555780632767
T1933,wt_amager,integrated,275.05722639146234
T1933,wt_amager,reference,247.69794793109952
T1933,wt_avedore,integrated,1539.7655784967637
T1933,wt_avedore,reference,1463.2207047116106
T1933,pit_taastrup,integrated,2732.1870926730153
T1933,pit_taastrup,reference,2732.1870926730153
T1934,wt_amager,integrated,400.3925555740244
T1934,wt_amager,reference,367.5628002520014
T1934,wt_avedore,integrated,1539.63623818817
T1934,wt_avedore,reference,1463.0977941724148
T1934,pit_taastrup,integrated,2702.3204292603623
T1934,pit_taastrup,reference,2702.3204292603623
T1935,wt_amager,integrated,537.7628285889352
T1935,wt_amager,reference,499.4630559253083
T1935,wt_avedore,integrated,1539.5069087441623
T1935,wt_avedore,reference,1462.9748939577044
T1935,pit_taastrup,integrated,2672.4555877141775
T1935,pit_taastrup,reference,2672.4555877141775
T1936,wt_amager,integrated,637.2157545009128
T1936,wt_amager,reference,593.4464239771387
T1936,wt_avedore,integrated,1539.3775901638278
T1936,wt_avedore,reference,1462.852004066612
T1936,pit_taastrup,integrated,2642.5925679233274
T1936,pit_taastrup,reference,2642.5925679233274
T1937,wt_amager,integrated,659.7252863671138
T1937,wt_amager,reference,610.4868574260528
T1937,wt_avedore,integrated,1539.248282446254
T1937,wt_avedore,reference,1462.7291244982703
T1937,pit_taastrup,integrated,2612.7313697766845
T1937,pit_taastrup,reference,2612.7313697766845
T1938,wt_amager,integrated,553.2978874326379
T1938,wt_amager,reference,498.59081947855714
T1938,wt_avedore,integrated,1539.1189855905286
T1938,wt_avedore,reference,1462.6062552518124
T1938,pit_taastrup,integrated,2582.8719931631285
T1938,pit_taastrup,reference,2582.8719931631285
T1939,wt_amager,integrated,403.8144683996727
T1939,wt_amager,reference,343.63922079824914
T1939,wt_avedore,integrated,1538.989699595739
T1939,wt_avedore,reference,1462.4833963263713
T1939,pit_taastrup,integrated,2553.0144379715457
T1939,pit_taastrup,reference,2553.0144379715457
T1940,wt_amager,integrated,289.3273659739062
T1940,wt_amager,reference,223.68439805223022
T1940,wt_avedore,integrated,1538.860424460973
T1940,wt_avedore,reference,1462.36054772108
T1940,pit_taastrup,integrated,2523.15870409083
T1940,pit_taastrup,reference,2523.15870409083
T1941,wt_amager,integrated,169.8174004647434
T1941,wt_amager,reference,98.70717151132193
T1941,wt_avedore,integrated,1538.7311601853185
T1941,wt_avedore,reference,1462.2377094350713
T1941,pit_taastrup,integrated,2493.3047914098806
T1941,pit_taastrup,reference,2493.3047914098806
T1942,wt_amager,integrated,46.333713792683355
T1942,wt_amager,reference,0.0
T1942,wt_avedore,integrated,1538.6019067678628
T1942,wt_avedore,reference,1431.871564524922
T1942,pit_taastrup,integrated,2463.4526998176048
T1942,pit_taastrup,reference,2463.4526998176048
T1943,wt_amager,integrated,0.0
T1943,wt_amager,reference,0.0
T1943,wt_avedore,integrated,1479.3168239579982
T1943,wt_avedore,reference,1320.79285026203
T1943,pit_taastrup,integrated,2433.602429202916
T1943,pit_taastrup,reference,2433.602429202916
T1944,wt_amager,integrated,0.0
T1944,wt_amager,reference,0.0
T1944,wt_avedore,integrated,1399.7393793343647
T1944,wt_avedore,reference,1235.755946611136
T1944,pit_taastrup,integrated,2403.7539794547347
T1944,pit_taastrup,reference,2403.7539794547347
T1945,wt_amager,integrated,0.0
T1945,wt_amager,reference,0.0
T1945,wt_avedore,integrated,1153.2797480298514
T1945,wt_avedore,reference,983.8373148739205
T1945,pit_taastrup,integrated,2373.9073504619882
T1945,pit_taastrup,reference,2373.9073504619882
T1946,wt_amager,integrated,0.0
T1946,wt_amager,reference,0.0
T1946,wt_avedore,integrated,898.7596193343677
T1946,wt_avedore,reference,723.8586443017709
T1946,pit_taastrup,integrated,2344.06254211361
T1946,pit_taastrup,reference,2344.06254211361
T1947,wt_amager,integrated,0.0
T1947,wt_amager,reference,0.0
T1947,wt_avedore,integrated,643.2608703296944
T1947,wt_avedore,reference,462.90181193794945
T1947,pit_taastrup,integrated,2314.2195542985414
T1947,pit_taastrup,reference,2314.2195542985414
T1948,wt_amager,integrated,0.0
T1948,wt_amager,reference,0.0
T1948,wt_avedore,integrated,496.6269824061657
T1948,wt_avedore,reference,310.8102991342749
T1948,pit_taastrup,integrated,2284.3783869057293
T1948,pit_taastrup,reference,2284.3783869057293
T1949,wt_amager,integrated,0.0
T1949,wt_amager,reference,0.0
T1949,wt_avedore,integrated,290.9891717292227
T1949,wt_avedore,reference,99.71532201767576
T1949,pit_taastrup,integrated,2254.5390398241284
T1949,pit_taastrup,reference,2254.5390398241284
T1950,wt_amager,integrated,0.0
T1950,wt_amager,reference,0.0
T1950,wt_avedore,integrated,64.21273062837656
T1950,wt_avedore,reference,0.0
T1950,pit_taastrup,integrated,2224.7015129426995
T1950,pit_taastrup,reference,2224.7015129426995
T1951,wt_amager,integrated,0.0
T1951,wt_amager,reference,0.0
T1951,wt_avedore,integrated,0.0
T1951,wt_avedore,reference,0.0
T1951,pit_taastrup,integrated,2194.86580615041
T1951,pit_taastrup,reference,2194.86580615041
T1952,wt_amager,integrated,0.0
T1952,wt_amager,reference,0.0
T1952,wt_avedore,integrated,0.0
T1952,wt_avedore,reference,0.0
T1952,pit_taastrup,integrated,2165.031919336235
T1952,pit_taastrup,reference,2165.031919336235
T1953,wt_amager,integrated,0.0
T1953,wt_amager,reference,0.0
T1953,wt_avedore,integrated,0.0
T1953,wt_avedore,reference,0.0
T1953,pit_taastrup,integrated,2135.199852389156
T1953,pit_taastrup,reference,2135.199852389156
T1954,wt_amager,integrated,0.0
T1954,wt_amager,reference,0.0
T1954,wt_avedore,integrated,0.0
T1954,wt_avedore,reference,0.0
T1954,pit_taastrup,integrated,2105.3696051981606
T1954,pit_taastrup,reference,2105.3696051981606
T1955,wt_amager,integrated,0.0
T1955,wt_amager,reference,0.0
T1955,wt_avedore,integrated,0.0
T1955,wt_avedore,reference,0.0
T1955,pit_taastrup,integrated,2075.5411776522437
T1955,pit_taastrup,reference,2075.5411776522437
T1956,wt_amager,integrated,20.530577989579037
T1956,wt_amager,reference,15.057802948528128
T1956,wt_avedore,integrated,0.0
T1956,wt_avedore,reference,0.0
T1956,pit_taastrup,integrated,2045.714569640407
T1956,pit_taastrup,reference,2045.714569640407
T1957,wt_amager,integrated,1.6408234106069557
T1957,wt_amager,reference,0.0
T1957,wt_avedore,integrated,0.0
T1957,wt_avedore,reference,0.0
T1957,pit_taastrup,integrated,2015.889781051659
T1957,pit_taastrup,reference,2015.889781051659
T1958,wt_amager,integrated,14.75265557101951
T1958,wt_amager,reference,7.639194948528136
T1958,wt_avedore,integrated,0.0
T1958,wt_avedore,reference,0.0
T1958,pit_taastrup,integrated,1986.0668117750147
T1958,pit_taastrup,reference,1986.0668117750147
T1959,wt_amager,integrated,43.863386337530585
T1959,wt_amager,reference,31.277748204680595
T1959,wt_avedore,integrated,0.0
T1959,wt_avedore,reference,0.0
T1959,pit_taastrup,integrated,1956.2456616994964
T1959,pit_taastrup,reference,1956.2456616994964
T1960,wt_amager,integrated,35.900215802657264
T1960,wt_amager,reference,17.842859822359525
T1960,wt_avedore,integrated,0.0
T1960,wt_avedore,reference,0.0
T1960,pit_taastrup,integrated,1926.4263307141327
T1960,pit_taastrup,reference,1926.4263307141327
T1961,wt_amager,integrated,0.0
T1961,wt_amager,reference,0.0
T1961,wt_avedore,integrated,0.0
T1961,wt_avedore,reference,0.0
T1961,pit_taastrup,integrated,1896.6088187079592
T1961,pit_taastrup,reference,1896.6088187079592
T1962,wt_amager,integrated,0.0
T1962,wt_amager,reference,0.0
T1962,wt_avedore,integrated,0.0
T1962,wt_avedore,reference,0.0
T1962,pit_taastrup,integrated,1866.793125570018
T1962,pit_taastrup,reference,1866.793125570018
T1963,wt_amager,integrated,0.0
T1963,wt_amager,reference,0.0
T1963,wt_avedore,integrated,0.0
T1963,wt_avedore,reference,0.0
T1963,pit_taastrup,integrated,1836.9792511893581
T1963,pit_taastrup,reference,1836.9792511893581
T1964,wt_amager,integrated,0.0
T1964,wt_amager,reference,0.0
T1964,wt_avedore,integrated,0.0
T1964,wt_avedore,reference,0.0
T1964,pit_taastrup,integrated,1807.1671954550357
T1964,pit_taastrup,reference,1807.1671954550357
T1965,wt_amager,integrated,0.0
T1965,wt_amager,reference,0.0
T1965,wt_avedore,integrated,0.0
T1965,wt_avedore,reference,0.0
T1965,pit_taastrup,integrated,1777.3569582561129
T1965,pit_taastrup,reference,1777.3569582561129
T1966,wt_amager,integrated,0.0
T1966,wt_amager,reference,0.0
T1966,wt_avedore,integrated,0.0
T1966,wt_avedore,reference,0.0
T1966,pit_taastrup,integrated,1747.5485394816592
T1966,pit_taastrup,reference,1747.5485394816592
T1967,wt_amager,integrated,0.0
T1967,wt_amager,reference,0.0
T1967,wt_avedore,integrated,0.0
T1967,wt_avedore,reference,0.0
T1967,pit_taastrup,integrated,1717.7419390207508
T1967,pit_taastrup,reference,1717.7419390207508
T1968,wt_amager,integrated,0.0
T1968,wt_amager,reference,0.0
T1968,wt_avedore,integrated,0.0
T1968,wt_avedore,reference,0.0
T1968,pit_taastrup,integrated,1687.9371567624705
T1968,pit_taastrup,reference,1687.9371567624705
T1969,wt_amager,integrated,0.0
T1969,wt_amager,reference,0.0
T1969,wt_avedore,integrated,0.0
T1969,wt_avedore,reference,0.0
T1969,pit_taastrup,integrated,1658.134192595908
T1969,pit_taastrup,reference,1658.134192595908
T1970,wt_amager,integrated,0.0
T1970,wt_amager,reference,0.0
T1970,wt_avedore,integrated,0.0
T1970,wt_avedore,reference,0.0
T1970,pit_taastrup,integrated,1628.3330464101596
T1970,pit_taastrup,reference,1628.3330464101596
T1971,wt_amager,integrated,0.0
T1971,wt_amager,reference,0.0
T1971,wt_avedore,integrated,0.0
T1971,wt_avedore,reference,0.0
T1971,pit_taastrup,integrated,1598.5337180943286
T1971,pit_taastrup,reference,1598.5337180943286
T1972,wt_amager,integrated,0.0
T1972,wt_amager,reference,0.0
T1972,wt_avedore,integrated,0.0
T1972,wt_avedore,reference,0.0
T1972,pit_taastrup,integrated,1568.736207537525
T1972,pit_taastrup,reference,1568.736207537525
T1973,wt_amager,integrated,0.0
T1973,wt_amager,reference,0.0
T1973,wt_avedore,integrated,0.0
T1973,wt_avedore,reference,0.0
T1973,pit_taastrup,integrated,1538.9405146288652
T1973,pit_taastrup,reference,1538.9405146288652
T1974,wt_amager,integrated,0.0
T1974,wt_amager,reference,0.0
T1974,wt_avedore,integrated,0.0
T1974,wt_avedore,reference,0.0
T1974,pit_taastrup,integrated,1509.1466392574728
T1974,pit_taastrup,reference,1509.1466392574728
T1975,wt_amager,integrated,0.0
T1975,wt_amager,reference,0.0
T1975,wt_avedore,integrated,0.0
T1975,wt_avedore,reference,0.0
T1975,pit_taastrup,integrated,1479.354581312478
T1975,pit_taastrup,reference,1479.354581312478
T1976,wt_amager,integrated,0.0
T1976,wt_amager,reference,0.0
T1976,wt_avedore,integrated,0.0
T1976,wt_avedore,reference,0.0
T1976,pit_taastrup,integrated,1449.564340683018
T1976,pit_taastrup,reference,1449.564340683018
T1977,wt_amager,integrated,0.0
T1977,wt_amager,reference,0.0
T1977,wt_avedore,integrated,0.0
T1977,wt_avedore,reference,0.0
T1977,pit_taastrup,integrated,1419.7759172582362
T1977,pit_taastrup,reference,1419.7759172582362
T1978,wt_amager,integrated,0.0
T1978,wt_amager,reference,0.0
T1978,wt_avedore,integrated,0.0
T1978,wt_avedore,reference,0.0
T1978,pit_taastrup,integrated,1389.9893109272834
T1978,pit_taastrup,reference,1389.9893109272834
T1979,wt_amager,integrated,0.0
T1979,wt_amager,reference,0.0
T1979,wt_avedore,integrated,0.0
T1979,wt_avedore,reference,0.0
T1979,pit_taastrup,integrated,1360.2045215793169
T1979,pit_taastrup,reference,1360.2045215793169
T1980,wt_amager,integrated,0.0
T1980,wt_amager,reference,0.0
T1980,wt_avedore,integrated,0.0
T1980,wt_avedore,reference,0.0
T1980,pit_taastrup,integrated,1330.4215491035004
T1980,pit_taastrup,reference,1330.4215491035004
T1981,wt_amager,integrated,0.0
T1981,wt_amager,reference,0.0
T1981,wt_avedore,integrated,0.0
T1981,wt_avedore,reference,0.0
T1981,pit_taastrup,integrated,1300.640393389005
T1981,pit_taastrup,reference,1300.640393389005
T1982,wt_amager,integrated,0.0
T1982,wt_amager,reference,0.0
T1982,wt_avedore,integrated,0.0
T1982,wt_avedore,reference,0.0
T1982,pit_taastrup,integrated,1270.8610543250084
T1982,pit_taastrup,reference,1270.8610543250084
T1983,wt_amager,integrated,0.0
T1983,wt_amager,reference,0.0
T1983,wt_avedore,integrated,0.0
T1983,wt_avedore,reference,0.0
T1983,pit_taastrup,integrated,1241.0835318006946
T1983,pit_taastrup,reference,1241.0835318006946
T1984,wt_amager,integrated,0.0
T1984,wt_amager,reference,0.0
T1984,wt_avedore,integrated,0.0
T1984,wt_avedore,reference,0.0
T1984,pit_taastrup,integrated,1211.3078257052548
T1984,pit_taastrup,reference,1211.3078257052548
T1985,wt_amager,integrated,0.0
T1985,wt_amager,reference,0.0
T1985,wt_avedore,integrated,0.0
T1985,wt_avedore,reference,0.0
T1985,pit_taastrup,integrated,1181.5339359278867
T1985,pit_taastrup,reference,1181.5339359278867
T1986,wt_amager,integrated,0.0
T1986,wt_amager,reference,0.0
T1986,wt_avedore,integrated,0.0
T1986,wt_avedore,reference,0.0
T1986,pit_taastrup,integrated,1151.761862357795
T1986,pit_taastrup,reference,1151.761862357795
T1987,wt_amager,integrated,0.0
T1987,wt_amager,reference,0.0
T1987,wt_avedore,integrated,0.0
T1987,wt_avedore,reference,0.0
T1987,pit_taastrup,integrated,1121.9916048841912
T1987,pit_taastrup,reference,1121.9916048841912
T1988,wt_amager,integrated,0.0
T1988,wt_amager,reference,0.0
T1988,wt_avedore,integrated,0.0
T1988,wt_avedore,reference,0.0
T1988,pit_taastrup,integrated,1092.2231633962933
T1988,pit_taastrup,reference,1092.2231633962933
T1989,wt_amager,integrated,0.0
T1989,wt_amager,reference,0.0
T1989,wt_avedore,integrated,0.0
T1989,wt_avedore,reference,0.0
T1989,pit_taastrup,integrated,1062.4565377833262
T1989,pit_taastrup,reference,1062.4565377833262
T1990,wt_amager,integrated,0.0
T1990,wt_amager,reference,0.0
T1990,wt_avedore,integrated,0.0
T1990,wt_avedore,reference,0.0
T1990,pit_taastrup,integrated,1032.6917279345214
T1990,pit_taastrup,reference,1032.6917279345214
T1991,wt_amager,integrated,0.0
T1991,wt_amager,reference,0.0
T1991,wt_avedore,integrated,0.0
T1991,wt_avedore,reference,0.0
